frame,value
0,0.929172
1,0.924386
2,0.922506
3,0.924517
4,0.925275
5,0.925290
6,0.927134
7,0.928433
8,0.928106
9,0.930953
10,0.932595
11,0.929863
12,0.930959
13,0.932828
14,0.932942
15,0.933542
16,0.935222
17,0.935359
18,0.935323
19,0.935844
20,0.936787
21,0.938351
22,0.941575
23,0.941731
24,0.942337
25,0.940054
26,0.938216
27,0.939310
28,0.937674
29,0.940845
30,0.941591
31,0.942770
32,0.942171
33,0.942214
34,0.940948
35,0.939760
36,0.939892
37,0.941211
38,0.943314
39,0.943055
40,0.942653
41,0.940692
42,0.940772
43,0.941437
44,0.941834
45,0.940052
46,0.944496
47,0.942459
48,0.946111
49,0.939620
50,0.942282
51,0.939619
52,0.943490
53,0.940529
54,0.942608
55,0.944956
56,0.944581
57,0.942819
58,0.941242
59,0.942641
60,0.942516
61,0.944209
62,0.943664
63,0.946456
64,0.944931
65,0.944716
66,0.941668
67,0.944539
68,0.940854
69,0.941090
70,0.943482
71,0.944519
72,0.943398
73,0.942167
74,0.942697
75,0.941357
76,0.943399
77,0.942857
78,0.944670
79,0.946410
80,0.948029
81,0.946174
82,0.944100
83,0.943102
84,0.945550
85,0.943304
86,0.946143
87,0.945134
88,0.949511
89,0.946290
90,0.947133
91,0.948460
92,0.943580
93,0.943533
94,0.944906
95,0.947321
96,0.947187
97,0.950166
98,0.943005
99,0.948649
100,0.945874
101,0.949435
102,0.944687
103,0.945953
104,0.944011
105,0.946500
106,0.947671
107,0.945260
108,0.945618
109,0.945463
110,0.947504
111,0.948157
112,0.945270
113,0.945137
114,0.947527
115,0.945848
116,0.947365
117,0.944199
118,0.948324
119,0.944017
120,0.950892
121,0.946903
122,0.948605
123,0.946418
124,0.945292
125,0.948851
126,0.945354
127,0.947345
128,0.944442
129,0.947547
130,0.945164
131,0.947223
132,0.945205
133,0.946315
134,0.943239
135,0.952495
136,0.945571
137,0.947919
138,0.945538
139,0.949593
140,0.944927
141,0.948548
142,0.946806
143,0.945990
144,0.948162
145,0.946832
146,0.948656
147,0.945311
148,0.948498
149,0.945721
150,0.955506
151,0.944249
152,0.950746
153,0.944318
154,0.948978
155,0.947807
156,0.947636
157,0.945851
158,0.945623
159,0.947199
160,0.945548
161,0.948121
162,0.944708
163,0.948675
164,0.947726
165,0.952270
166,0.947113
167,0.951137
168,0.947077
169,0.954078
170,0.946113
171,0.950352
172,0.946556
173,0.950477
174,0.945503
175,0.947654
176,0.946465
177,0.945998
178,0.945691
179,0.948556
180,0.949574
181,0.944363
182,0.949976
183,0.944779
184,0.949996
185,0.944337
186,0.950248
187,0.945886
188,0.947348
189,0.945939
190,0.947010
191,0.946265
192,0.944516
193,0.946231
194,0.953539
195,0.945911
196,0.946187
197,0.949805
198,0.949754
199,0.945356
200,0.949488
201,0.946568
202,0.948372
203,0.946871
204,0.947482
205,0.948096
206,0.945589
207,0.945905
208,0.945843
209,0.950036
210,0.945096
211,0.949496
212,0.945512
213,0.947407
214,0.947655
215,0.948526
216,0.945825
217,0.946329
218,0.945159
219,0.946882
220,0.944684
221,0.945537
222,0.945326
223,0.947391
224,0.945863
