frame,value
0,0.901053
1,0.878069
2,0.866934
3,0.865604
4,0.863249
5,0.859628
6,0.855242
7,0.856394
8,0.852440
9,0.851523
10,0.850322
11,0.851820
12,0.901019
13,0.879980
14,0.868171
15,0.861288
16,0.857544
17,0.853292
18,0.850834
19,0.848619
20,0.849065
21,0.846653
22,0.845649
23,0.843012
24,0.900711
25,0.823435
26,0.737650
27,0.660260
28,0.569287
29,0.516334
30,0.475991
31,0.441069
32,0.794149
33,0.837374
34,0.807518
35,0.840706
36,0.900309
37,0.833705
38,0.740099
39,0.654259
40,0.601810
41,0.543846
42,0.537223
43,0.513558
44,0.501555
45,0.513249
46,0.512671
47,0.853589
48,0.904270
49,0.823433
50,0.771758
51,0.689234
52,0.642818
53,0.584727
54,0.574624
55,0.559826
56,0.545227
57,0.529274
58,0.517565
59,0.851437
60,0.902471
61,0.856627
62,0.766090
63,0.691546
64,0.632466
65,0.607157
66,0.565163
67,0.531175
68,0.495814
69,0.476133
70,0.455864
71,0.851328
72,0.901478
73,0.858459
74,0.790903
75,0.741437
76,0.667998
77,0.631052
78,0.592461
79,0.567437
80,0.543208
81,0.532996
82,0.525456
83,0.819785
84,0.905654
85,0.852640
86,0.798084
87,0.731280
88,0.648052
89,0.597411
90,0.565170
91,0.540169
92,0.517932
93,0.497164
94,0.487750
95,0.862845
96,0.903907
97,0.857698
98,0.763925
99,0.633682
100,0.575338
101,0.521970
102,0.511167
103,0.469535
104,0.465335
105,0.449790
106,0.457349
107,0.851744
108,0.904099
109,0.824980
110,0.762432
111,0.702564
112,0.654612
113,0.616876
114,0.597861
115,0.570633
116,0.551659
117,0.539681
118,0.524521
119,0.833105
120,0.909398
121,0.839503
122,0.774954
123,0.717164
124,0.648790
125,0.605659
126,0.572140
127,0.555058
128,0.527409
129,0.513513
130,0.498917
131,0.841741
132,0.903407
133,0.838086
134,0.774237
135,0.691799
136,0.614691
137,0.551914
138,0.529893
139,0.481367
140,0.457335
141,0.427914
142,0.417583
143,0.841654
144,0.907234
145,0.831963
146,0.761334
147,0.668705
148,0.603265
149,0.563166
150,0.552473
151,0.518180
152,0.500313
153,0.491670
154,0.496419
155,0.832366
156,0.907105
157,0.825424
158,0.764492
159,0.693786
160,0.653002
161,0.611642
162,0.588201
163,0.573364
164,0.570854
165,0.554433
166,0.798171
167,0.846723
168,0.906240
169,0.862391
170,0.776593
171,0.707870
172,0.631138
173,0.607693
174,0.573917
175,0.565362
176,0.545100
177,0.536801
178,0.510081
179,0.857379
180,0.910408
181,0.851701
182,0.779874
183,0.700208
184,0.652153
185,0.619078
186,0.599336
187,0.570816
188,0.554972
189,0.536934
190,0.523575
191,0.806726
192,0.903674
193,0.845417
194,0.762449
195,0.686526
196,0.622592
197,0.594334
198,0.567819
199,0.555966
200,0.540288
201,0.518558
202,0.499432
203,0.846934
204,0.907347
205,0.828349
206,0.749934
207,0.672573
208,0.617867
209,0.576880
210,0.558255
211,0.547609
212,0.537226
213,0.512971
214,0.482723
215,0.848409
216,0.906890
217,0.841070
218,0.746765
219,0.639725
220,0.590741
221,0.549088
222,0.536046
223,0.490592
224,0.474315
225,0.453624
226,0.441955
227,0.800267
228,0.905159
229,0.825118
230,0.735543
231,0.675285
232,0.616018
233,0.583371
234,0.565420
235,0.541250
236,0.512017
237,0.490421
238,0.460947
239,0.798958
240,0.906574
241,0.824183
242,0.720750
243,0.642997
244,0.573607
245,0.550566
246,0.510907
247,0.487740
248,0.463848
249,0.450057
250,0.414384
251,0.830809
252,0.904978
253,0.846434
254,0.738813
255,0.646104
256,0.586558
257,0.557111
258,0.531138
259,0.502290
260,0.480016
261,0.471316
262,0.458306
263,0.836373
264,0.906010
265,0.823426
266,0.724504
267,0.616534
268,0.551876
269,0.502115
270,0.470638
271,0.430713
272,0.391577
273,0.372959
274,0.353723
275,0.818322
276,0.905121
277,0.830844
278,0.731467
279,0.633036
280,0.525670
281,0.472427
282,0.423007
283,0.388585
284,0.348725
285,0.329681
286,0.303129
287,0.806598
288,0.905806
289,0.819143
290,0.681603
291,0.599251
292,0.553571
293,0.532751
294,0.506207
295,0.474534
296,0.463952
297,0.430952
298,0.408544
299,0.800423
300,0.906948
301,0.787680
302,0.653062
303,0.583620
304,0.515861
305,0.487936
306,0.452424
307,0.428891
308,0.391905
309,0.379165
310,0.373483
311,0.795611
312,0.905743
313,0.804203
314,0.703035
315,0.624396
316,0.563779
317,0.519264
318,0.501987
319,0.470843
320,0.439721
321,0.409837
322,0.396886
323,0.824955
324,0.906641
325,0.815954
326,0.715012
327,0.611558
328,0.558871
329,0.532041
330,0.508333
331,0.483433
332,0.437260
333,0.410787
334,0.388697
335,0.816966
336,0.905822
337,0.798071
338,0.688769
339,0.615978
340,0.556543
341,0.529402
342,0.490405
343,0.458681
344,0.421902
345,0.396706
346,0.377272
347,0.784417
348,0.910832
349,0.826232
350,0.705584
351,0.626370
352,0.573603
353,0.524470
354,0.490610
355,0.456397
356,0.418673
357,0.387107
358,0.363061
359,0.796106
360,0.909177
361,0.805088
362,0.691258
363,0.606069
364,0.530107
365,0.498696
366,0.485051
367,0.465507
368,0.428683
369,0.396739
370,0.383183
371,0.823972
372,0.907754
373,0.805486
374,0.696529
375,0.609391
376,0.581298
377,0.547127
378,0.532238
379,0.509953
380,0.486989
381,0.458534
382,0.441612
383,0.811175
384,0.905653
385,0.764797
386,0.663187
387,0.578981
388,0.528633
389,0.500259
390,0.470815
391,0.434858
392,0.396168
393,0.373827
394,0.360955
395,0.789459
396,0.906231
397,0.819871
398,0.702845
399,0.597629
400,0.534094
401,0.503569
402,0.477866
403,0.447995
404,0.419280
405,0.403774
406,0.386381
407,0.809394
408,0.907711
409,0.832869
410,0.698830
411,0.626542
412,0.564804
413,0.529193
414,0.500977
415,0.471824
416,0.433650
417,0.399818
418,0.392993
419,0.796495
420,0.906873
421,0.788197
422,0.668732
423,0.586592
424,0.550043
425,0.523370
426,0.513214
427,0.489464
428,0.467379
429,0.435323
430,0.415698
431,0.790023
432,0.910837
433,0.778484
434,0.653919
435,0.551655
436,0.485079
437,0.445453
438,0.424683
439,0.382806
440,0.345039
441,0.327413
442,0.310043
443,0.784884
444,0.912030
445,0.814217
446,0.684507
447,0.585809
448,0.510765
449,0.488427
450,0.454152
451,0.426360
452,0.379101
453,0.357202
454,0.327967
455,0.807610
456,0.906122
457,0.657283
458,0.675890
459,0.593684
460,0.467310
461,0.427956
462,0.397130
463,0.357260
464,0.331041
465,0.309562
466,0.294113
467,0.784543
468,0.905970
469,0.795507
470,0.666005
471,0.559941
472,0.510367
473,0.473081
474,0.459860
475,0.413133
476,0.402169
477,0.364723
478,0.351516
479,0.808181
480,0.905133
481,0.773423
482,0.654485
483,0.532595
484,0.481140
485,0.439160
486,0.407200
487,0.379059
488,0.345451
489,0.310473
490,0.290384
491,0.769663
492,0.907427
493,0.764153
494,0.598658
495,0.527739
496,0.455323
497,0.419514
498,0.385412
499,0.357519
average,0.626683
